Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2022,8,10,8,6614,False,2,460
2022,8,10,8,6614,True,9,3335
2022,8,10,9,6614,False,1,4000
2022,8,10,9,6614,True,2,640
2022,8,10,10,6614,False,3,3600
2022,8,10,10,6614,True,10,9490
2022,8,10,11,6614,True,11,19303
2022,8,10,12,6614,False,47,119600
2022,8,10,12,6614,True,15,36801
2022,8,10,13,6614,False,4,2745
2022,8,10,13,6614,True,4,12679
2022,8,10,14,6614,False,5,202638
2022,8,10,14,6614,True,14,12407
2022,8,10,15,6614,False,4,3450
2022,8,10,15,6614,True,10,7847
2022,8,10,16,6614,True,9,5300
2022,8,10,17,6614,False,2,3150
2022,8,10,17,6614,True,11,20156
2022,8,10,18,6614,False,10,2980
2022,8,10,18,6614,True,13,20984
2022,8,10,19,6614,True,14,12031
2022,8,10,20,6614,True,4,4897
2022,8,11,8,6614,True,6,13235
2022,8,11,9,6614,True,5,2876
2022,8,11,10,6614,False,2,1590
2022,8,11,10,6614,True,4,4645
2022,8,11,11,6614,True,15,18248
2022,8,11,12,6614,False,77,132764
2022,8,11,12,6614,True,7,6226
2022,8,11,13,6614,False,4,11291
2022,8,11,13,6614,True,2,650
2022,8,11,14,6614,False,29,107984
2022,8,11,14,6614,True,17,61611
2022,8,11,15,6614,False,1,1830
2022,8,11,15,6614,True,8,5402
2022,8,11,16,6614,True,7,9181
2022,8,11,17,6614,False,4,31686
2022,8,11,17,6614,True,6,16170
2022,8,11,18,6614,False,10,5100
2022,8,11,18,6614,True,8,12736
2022,8,11,19,6614,False,7,9808
2022,8,11,19,6614,True,6,5631
2022,8,11,20,6614,True,2,1247
2022,8,12,8,6614,True,2,1617
2022,8,12,9,6614,False,3,3680
2022,8,12,9,6614,True,8,6321
2022,8,12,10,6614,False,12,9559
2022,8,12,10,6614,True,10,6445
2022,8,12,11,6614,False,3,13865
2022,8,12,11,6614,True,16,12016
2022,8,12,12,6614,True,12,24136
2022,8,12,13,6614,False,1,150
2022,8,12,13,6614,True,13,12148
2022,8,12,14,6614,False,1,10750
2022,8,12,14,6614,True,10,10119
2022,8,12,15,6614,False,5,4306
2022,8,12,15,6614,True,8,15535
2022,8,12,16,6614,True,10,7664
2022,8,12,17,6614,True,12,20382
2022,8,12,18,6614,False,5,11669
2022,8,12,18,6614,True,8,6984
2022,8,12,19,6614,False,7,18845
2022,8,12,19,6614,True,10,23704
2022,8,12,20,6614,False,11,2697
2022,8,12,20,6614,True,3,5691
2022,8,19,8,6614,False,3,2504
2022,8,19,8,6614,True,9,5590
2022,8,19,9,6614,False,11,6490
2022,8,19,9,6614,True,8,8740
2022,8,19,10,6614,False,17,32312
2022,8,19,10,6614,True,7,10158
2022,8,19,11,6614,False,1,550
2022,8,19,11,6614,True,7,4607
2022,8,19,12,6614,False,7,2589
2022,8,19,12,6614,True,8,6476
2022,8,19,13,6614,False,35,133552
2022,8,19,13,6614,True,5,8500
2022,8,19,14,6614,False,3,16473
2022,8,19,14,6614,True,7,14329
2022,8,19,15,6614,False,1,400
2022,8,19,15,6614,True,9,6779
2022,8,19,16,6614,False,6,3034
2022,8,19,16,6614,True,9,5705
2022,8,19,17,6614,True,3,3455
2022,8,19,18,6614,False,4,6881
2022,8,19,18,6614,True,11,9112
2022,8,19,19,6614,True,10,12111
2022,8,19,20,6614,True,4,17794
2022,8,20,9,6614,True,3,5903
2022,8,20,10,6614,False,1,800
2022,8,20,10,6614,True,6,4064
2022,8,20,11,6614,True,1,900
2022,8,20,12,6614,False,1,500
2022,8,20,12,6614,True,7,9265
2022,8,20,13,6614,True,9,25165
2022,8,20,14,6614,True,2,704
2022,8,20,15,6614,False,3,9530
2022,8,20,15,6614,True,21,22292
2022,8,20,16,6614,True,9,4535
2022,8,20,17,6614,False,1,500
2022,8,20,17,6614,True,9,14481
2022,8,21,9,6614,True,3,3749
2022,8,21,10,6614,True,6,2982
2022,8,21,11,6614,False,2,31899
2022,8,21,11,6614,True,7,14629
2022,8,21,12,6614,True,8,11653
