Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2022,7,22,16,109,True,7,12667
2022,7,22,17,109,True,7,25838
2022,7,22,18,109,False,12,8590
2022,7,22,18,109,True,7,14095
2022,7,22,19,109,True,2,1485
2022,7,22,20,109,True,2,880
2022,7,23,9,109,True,4,2034
2022,7,4,9,109,False,23,24150
2022,7,4,9,109,True,10,12424
2022,7,4,10,109,False,3,2716
2022,7,4,10,109,True,3,1408
2022,7,4,11,109,False,2,2701
2022,7,4,11,109,True,6,6619
2022,7,4,12,109,False,1,1698
2022,7,4,12,109,True,4,6534
2022,7,4,13,109,False,1,1322
2022,7,4,13,109,True,9,23231
2022,7,4,14,109,True,9,28113
2022,7,4,15,109,False,6,30397
2022,7,4,15,109,True,2,672
2022,7,4,16,109,True,10,9642
2022,7,4,17,109,True,2,990
2022,7,4,18,109,True,9,5499
2022,7,4,19,109,True,3,4771
2022,7,4,20,109,True,1,518
2022,7,5,8,109,False,1,890
2022,7,5,8,109,True,2,3771
2022,7,5,9,109,False,8,14445
2022,7,5,9,109,True,7,9909
2022,7,5,10,109,False,6,15825
2022,7,5,10,109,True,7,9215
2022,7,5,11,109,False,3,1494
2022,7,5,11,109,True,8,4535
2022,7,5,12,109,False,4,2993
2022,7,5,12,109,True,12,7607
2022,7,5,13,109,False,2,3106
2022,7,5,13,109,True,3,2048
2022,7,5,14,109,True,7,7203
2022,7,5,15,109,False,1,5500
2022,7,5,15,109,True,8,9860
2022,7,5,16,109,False,10,78105
2022,7,5,16,109,True,13,36267
2022,7,5,17,109,True,13,4745
2022,7,5,18,109,False,29,16050
2022,7,5,18,109,True,7,4144
2022,7,5,19,109,False,71,88351
2022,7,5,19,109,True,6,8798
2022,7,5,20,109,True,1,5300
2022,7,7,8,109,True,5,10608
2022,7,6,9,109,True,12,10392
2022,7,6,10,109,False,18,23630
2022,7,6,10,109,True,9,6197
2022,7,6,11,109,True,12,8972
2022,7,6,12,109,True,6,7428
2022,7,6,13,109,False,7,8628
2022,7,6,13,109,True,7,3414
2022,7,6,14,109,True,4,8648
2022,7,6,15,109,True,11,6941
2022,7,6,16,109,False,2,2500
2022,7,6,16,109,True,14,50270
2022,7,6,17,109,False,2,1398
2022,7,6,17,109,True,11,14093
2022,7,6,18,109,True,9,5328
2022,7,6,19,109,False,9,7230
2022,7,6,19,109,True,1,614
2022,7,6,20,109,True,2,3568
2022,7,7,9,109,False,5,51453
2022,7,7,9,109,True,2,3064
2022,7,7,10,109,False,1,1200
2022,7,7,10,109,True,3,1575
2022,7,7,11,109,False,7,12208
2022,7,7,11,109,True,10,12308
2022,7,7,12,109,True,6,2182
2022,7,7,13,109,False,1,700
2022,7,7,13,109,True,6,9416
2022,7,7,14,109,False,1,1100
2022,7,7,14,109,True,10,9972
2022,7,7,15,109,True,8,6465
2022,7,7,16,109,False,1,720
2022,7,7,16,109,True,6,2363
2022,7,7,17,109,True,12,9608
2022,7,7,18,109,False,1,7820
2022,7,7,18,109,True,3,2863
2022,7,7,19,109,False,1,300
2022,7,7,19,109,True,4,5203
2022,7,7,20,109,True,5,3277
2022,7,7,21,109,True,1,699
2022,7,8,8,109,True,1,650
2022,7,8,9,109,True,3,2885
2022,7,8,10,109,False,33,34529
2022,7,8,10,109,True,8,16604
2022,7,8,11,109,False,1,2500
2022,7,8,11,109,True,5,10705
2022,7,8,12,109,False,10,26807
2022,7,8,12,109,True,9,7633
2022,7,8,13,109,True,8,7319
2022,7,8,14,109,False,1,1150
2022,7,8,14,109,True,7,5693
2022,7,8,15,109,True,5,3665
2022,7,8,16,109,True,7,3347
2022,7,8,17,109,False,4,13205
2022,7,8,17,109,True,19,95770
2022,7,8,18,109,False,2,12059
2022,7,8,18,109,True,12,10672
2022,7,8,19,109,False,51,37438
2022,7,8,20,109,False,19,11750
2022,7,8,20,109,True,1,850
2022,7,9,9,109,True,8,4527
2022,8,16,9,109,True,7,8499
2023,3,25,13,109,True,5,4903
2023,3,25,11,109,True,9,8689
2023,3,25,14,109,False,1,1150
2023,3,25,14,109,True,6,7140
2023,3,25,12,109,True,8,4952
2023,3,25,11,109,False,4,3478
2023,3,25,10,109,False,10,5244
2023,3,25,17,109,False,8,6558
2023,3,25,16,109,True,1,1526
2023,3,25,15,109,True,9,21974
2023,3,25,10,109,True,4,3997
2023,3,25,13,109,False,4,3240
2023,3,25,16,109,False,4,7680
2023,3,25,9,109,True,5,2969
2023,3,25,15,109,False,5,4634
2023,3,25,17,109,True,5,2421
2023,3,26,9,109,True,2,2930
2023,3,26,10,109,True,8,7235
2023,3,26,11,109,False,3,2750
2023,3,26,11,109,True,5,5898
2023,3,26,12,109,True,9,10373
2023,3,26,13,109,False,1,800
2023,3,26,13,109,True,5,4853
2023,3,26,14,109,False,3,1927
2023,3,26,14,109,True,6,4279
2023,3,26,15,109,False,3,3205
2023,3,26,15,109,True,6,4854
2023,3,26,16,109,False,5,9598
2023,3,26,16,109,True,6,9523
2023,3,26,17,109,True,3,1628
2023,3,26,18,109,True,1,4050
2023,3,27,19,109,True,2,936
2022,8,16,10,109,False,10,7939
2022,8,16,10,109,True,8,5624
2023,3,27,20,109,False,1,1420
2023,3,27,8,109,True,3,4229
2023,3,27,14,109,False,39,183642
2023,3,27,10,109,False,1,10350
2023,3,27,20,109,True,4,1482
2023,3,27,17,109,False,2,2051
2023,3,27,18,109,True,8,15209
2023,3,27,9,109,True,2,1249
2023,3,27,11,109,True,2,449
2023,3,27,18,109,False,6,1982
2023,3,27,17,109,True,7,4662
2023,3,27,16,109,True,9,4953
2023,3,27,12,109,True,6,6002
2023,3,27,11,109,False,7,45062
2023,3,27,13,109,False,1,780
2023,3,27,15,109,True,11,6818
2023,3,27,10,109,True,5,3934
2023,3,27,13,109,True,5,1717
2023,3,27,14,109,True,1,1100
2023,3,27,12,109,False,2,6401
2023,3,28,11,109,True,5,2528
2023,3,28,13,109,False,1,24200
2023,3,28,17,109,False,2,1070
2023,3,28,19,109,False,62,29121
2023,3,28,10,109,True,6,4534
2023,3,28,12,109,True,6,6254
2023,3,28,15,109,False,3,2498
2023,3,28,8,109,True,2,500
2023,3,28,20,109,True,3,1984
2023,3,28,9,109,True,3,1634
2023,3,28,19,109,True,6,13231
2023,3,28,14,109,True,6,2277
2023,3,28,18,109,True,10,10361
2023,3,28,15,109,True,6,4987
2023,3,28,16,109,False,5,5655
2023,3,28,13,109,True,5,2175
2023,3,28,16,109,True,13,10870
2023,3,28,17,109,True,6,3590
2023,3,29,19,109,True,9,5881
2023,3,29,14,109,True,7,5729
2023,3,29,8,109,True,8,6524
2023,3,29,13,109,True,4,8823
2023,3,29,16,109,False,1,240
2023,3,29,13,109,False,7,6056
2023,3,29,16,109,True,9,10144
2023,3,29,15,109,True,12,14905
2023,3,29,11,109,True,10,10773
2023,3,29,12,109,False,8,23148
2023,3,29,9,109,True,11,10679
2023,3,29,17,109,True,5,6040
2023,3,29,11,109,False,8,14881
2023,3,29,18,109,True,7,5597
2023,3,29,10,109,True,7,5930
2023,3,29,12,109,True,6,10226
2023,3,29,17,109,False,2,4200
2023,3,29,9,109,False,1,1193
2023,3,29,20,109,True,3,1611
2023,3,29,18,109,False,3,2309
2023,3,30,17,109,True,9,6613
2023,3,30,18,109,False,1,100
2023,3,30,19,109,False,23,10958
2023,3,30,16,109,True,5,6947
2023,3,30,11,109,True,5,1259
2023,3,30,10,109,True,4,1796
2023,3,30,8,109,False,1,440
2023,3,30,19,109,True,3,1979
2023,3,30,8,109,True,3,2347
2023,3,30,9,109,True,1,600
2023,3,30,16,109,False,1,5090
2023,3,30,18,109,True,7,6891
2023,3,30,10,109,False,5,2842
2023,3,30,14,109,True,6,6374
2023,3,30,12,109,True,3,3312
2023,3,30,15,109,False,2,1185
2023,3,30,15,109,True,8,8675
2023,3,30,9,109,False,1,155
2023,3,30,20,109,True,4,4759
2023,3,30,12,109,False,3,3183
2023,3,30,11,109,False,1,450
2023,3,30,13,109,True,5,4834
2023,3,31,16,109,False,2,5157
2022,8,16,11,109,False,5,12127
2022,8,16,11,109,True,5,30531
2022,8,16,12,109,False,14,33653
2022,8,16,12,109,True,7,4714
2022,8,16,13,109,False,1,800
2022,8,16,13,109,True,6,4575
2022,8,16,14,109,True,11,21134
2022,8,16,15,109,False,2,1995
2022,8,16,15,109,True,12,7281
2022,7,9,10,109,False,5,44860
2022,7,9,11,109,True,5,6779
2022,7,9,12,109,True,17,59601
2022,7,9,13,109,True,8,20456
2022,7,9,14,109,True,7,3797
2022,7,9,15,109,False,1,500
2022,7,9,15,109,True,3,3140
2022,7,9,16,109,False,3,3900
2022,7,9,16,109,True,4,1855
2022,7,9,17,109,True,8,5012
2022,7,10,9,109,True,4,2420
2022,7,10,10,109,True,7,3066
2022,7,10,11,109,False,7,66095
2022,7,10,11,109,True,4,4540
2022,7,10,12,109,False,2,22650
2022,7,10,12,109,True,17,20109
2022,7,10,13,109,False,1,1600
2022,7,10,13,109,True,7,3055
2022,7,10,14,109,True,5,7303
2022,7,10,15,109,False,8,8785
2022,7,10,15,109,True,5,3907
2022,7,10,16,109,True,4,3968
2022,7,10,17,109,True,1,104
2022,7,11,8,109,False,1,500
2022,7,11,8,109,True,1,350
2022,7,11,9,109,False,4,4839
2022,7,11,9,109,True,4,1282
2022,7,11,10,109,False,3,4879
2022,7,11,10,109,True,4,2846
2022,7,11,11,109,False,9,25745
2022,7,11,11,109,True,5,6771
2022,7,11,12,109,False,2,1050
2022,7,11,12,109,True,7,8414
2022,7,11,13,109,False,3,6250
2022,7,11,13,109,True,9,5382
2022,7,11,14,109,False,1,860
2022,7,11,14,109,True,5,4890
2022,7,11,15,109,False,1,700
2022,7,11,15,109,True,7,6089
2022,7,11,16,109,True,5,3303
2022,7,11,17,109,False,3,6003
2022,7,11,17,109,True,4,2438
2022,7,11,18,109,False,1,1300
2022,7,11,18,109,True,3,3232
2022,7,11,19,109,False,36,25408
2022,7,11,19,109,True,4,2266
2022,7,12,8,109,True,2,425
2022,7,12,9,109,True,7,15347
2022,7,12,10,109,False,2,3714
2022,7,12,10,109,True,6,5111
2022,7,12,11,109,True,22,102469
2022,7,12,12,109,True,10,29289
2022,7,12,13,109,False,1,700
2022,7,12,13,109,True,2,409
2022,7,12,14,109,True,3,3688
2022,7,12,15,109,False,1,650
2022,7,12,15,109,True,8,3911
2022,7,12,16,109,True,7,20930
2022,7,12,17,109,True,10,9069
2022,7,12,18,109,True,16,12108
2022,7,12,19,109,True,8,5368
2022,7,12,20,109,False,1,1110
2022,7,12,20,109,True,3,1421
2022,7,13,8,109,True,3,5668
2022,7,13,9,109,False,3,17900
2022,7,13,9,109,True,10,4764
2022,7,13,10,109,False,9,10320
2022,7,13,10,109,True,4,6627
2022,7,13,11,109,False,4,2845
2022,7,13,11,109,True,6,4343
2022,7,13,12,109,False,1,25000
2022,7,13,12,109,True,5,12066
2022,7,13,13,109,False,7,41020
2022,7,13,13,109,True,3,1235
2022,7,13,14,109,True,11,6629
2022,7,13,15,109,False,2,1100
2022,7,13,15,109,True,8,4285
2022,7,13,16,109,True,7,7658
2022,7,13,17,109,False,6,11167
2022,7,13,17,109,True,15,13049
2022,7,13,18,109,True,5,2376
2022,7,13,19,109,True,10,9343
2022,7,13,20,109,False,22,15356
2022,7,13,20,109,True,2,698
2022,7,14,8,109,True,1,640
2022,7,14,9,109,False,27,54490
2022,7,14,9,109,True,8,8361
2022,7,14,10,109,False,14,34065
2022,7,14,10,109,True,6,3959
2022,7,14,11,109,True,8,3604
2022,7,14,12,109,False,16,36500
2022,7,14,12,109,True,23,71262
2022,7,14,13,109,False,2,4950
2022,7,14,13,109,True,10,5662
2022,7,14,14,109,False,4,4107
2022,7,14,14,109,True,4,4124
2022,7,14,15,109,False,1,1990
2022,7,14,15,109,True,17,60609
2022,7,14,16,109,True,4,2051
2022,7,14,17,109,False,7,18300
2022,7,14,17,109,True,8,5273
2022,7,14,18,109,True,8,6007
2022,7,14,19,109,False,41,47396
2022,7,14,19,109,True,1,435
2022,7,14,20,109,False,6,3800
2022,7,14,20,109,True,2,1268
2022,7,15,8,109,False,5,21674
2022,7,15,8,109,True,1,380
2022,7,15,9,109,False,7,64885
2022,7,15,9,109,True,2,2250
2022,7,15,10,109,False,25,25717
2022,7,15,10,109,True,3,1220
2022,7,15,11,109,False,11,19826
2022,7,15,11,109,True,9,6623
2022,7,15,12,109,True,5,2168
2022,7,15,13,109,True,13,39027
2022,7,15,14,109,True,6,2878
2022,7,15,15,109,False,6,13115
2022,7,15,15,109,True,6,4963
2022,7,15,16,109,True,3,1546
2022,7,15,17,109,False,4,3609
2022,7,15,17,109,True,6,11105
2022,7,15,18,109,False,1,200
2022,7,15,18,109,True,8,13512
2022,7,15,19,109,False,1,500
2022,7,15,19,109,True,3,6529
2022,7,15,20,109,True,3,11189
2022,8,16,16,109,False,21,33198
2022,8,16,16,109,True,6,4047
2022,8,16,17,109,True,5,8845
2022,8,16,18,109,False,2,1000
2022,8,16,18,109,True,6,3840
2022,8,16,19,109,True,8,6751
2022,8,16,20,109,True,7,5105
2022,8,18,8,109,True,1,1500
2022,8,17,8,109,True,5,10505
2022,8,17,9,109,False,4,10005
2022,8,17,9,109,True,4,8110
2022,8,17,10,109,False,5,14052
2022,8,17,10,109,True,7,5492
2022,8,17,11,109,False,7,8144
2022,8,17,11,109,True,11,3524
2022,8,17,12,109,False,8,13726
2022,8,17,12,109,True,12,10868
2022,8,17,13,109,True,5,4507
2022,8,17,14,109,False,1,1440
2022,8,17,14,109,True,5,3785
2022,8,17,15,109,False,2,9158
2022,8,17,15,109,True,3,3776
2022,8,17,16,109,False,1,850
2022,8,17,16,109,True,22,96966
2022,8,17,17,109,True,9,3706
2022,8,17,18,109,False,1,15600
2022,8,17,18,109,True,14,13032
2022,8,17,19,109,True,6,7141
2022,8,17,20,109,True,4,4169
2022,8,18,9,109,False,1,299
2022,8,18,9,109,True,6,3332
2022,8,18,10,109,False,16,14356
2022,8,18,10,109,True,6,8216
2022,8,18,11,109,False,1,5780
2022,8,18,11,109,True,2,847
2022,8,18,12,109,False,6,15560
2022,8,18,12,109,True,8,9054
2022,8,18,13,109,True,8,4819
2022,8,18,14,109,False,1,3500
2022,8,18,14,109,True,10,12083
2022,8,18,15,109,True,4,5769
2022,8,18,16,109,True,12,10545
2022,8,18,17,109,True,7,7770
2022,8,18,18,109,False,4,9960
2022,8,18,18,109,True,12,17413
2022,8,18,19,109,True,6,7639
2022,8,18,20,109,False,15,16086
2022,8,18,20,109,True,4,3839
2022,8,19,8,109,False,5,11600
2022,8,19,8,109,True,2,634
2022,7,16,9,109,False,2,3400
2022,7,16,10,109,False,2,2500
2022,7,16,10,109,True,13,15566
2022,7,16,11,109,False,6,5184
2022,7,16,11,109,True,13,16163
2022,7,16,12,109,False,17,33491
2022,7,16,12,109,True,5,6134
2022,7,16,13,109,False,1,100
2022,7,16,13,109,True,6,9816
2022,7,16,14,109,False,21,76850
2022,7,16,14,109,True,12,30197
2022,7,16,15,109,False,1,3904
2022,7,16,15,109,True,7,3437
2022,7,16,16,109,False,14,8800
2022,7,16,16,109,True,7,10080
2022,7,16,17,109,False,1,1800
2022,7,16,17,109,True,8,5623
2022,7,17,9,109,True,4,3908
2022,7,17,10,109,False,1,300
2022,7,17,10,109,True,3,5015
2022,7,17,11,109,True,7,5975
2022,7,17,12,109,True,4,6682
2022,7,17,13,109,False,2,453
2022,7,17,13,109,True,4,3669
2022,7,17,14,109,False,1,330
2022,7,17,14,109,True,5,2627
2022,7,17,15,109,True,6,5705
2022,7,17,16,109,True,5,5067
2022,7,17,17,109,False,7,31657
2022,7,17,17,109,True,7,5238
2022,7,18,8,109,False,2,9700
2022,7,18,8,109,True,4,6749
2022,7,18,9,109,False,2,3200
2022,7,18,9,109,True,5,2945
2022,7,18,10,109,False,9,11282
2022,7,18,10,109,True,4,4358
2022,7,18,11,109,False,21,20504
2022,7,18,11,109,True,5,2678
2022,7,18,12,109,True,6,3948
2022,7,18,13,109,False,1,3465
2022,7,18,13,109,True,5,8491
2022,7,18,14,109,True,4,2975
2022,7,18,15,109,False,11,10499
2022,7,18,15,109,True,2,909
2022,7,18,16,109,True,7,64929
2022,7,18,17,109,False,4,4960
2022,7,18,17,109,True,3,1850
2022,7,18,18,109,True,4,3941
2022,7,18,19,109,False,17,9200
2022,7,18,19,109,True,3,1842
2022,7,18,20,109,False,5,35267
2022,7,18,20,109,True,2,2400
2022,7,20,8,109,False,2,2712
2022,7,20,8,109,True,4,9971
2022,7,19,8,109,True,1,740
2022,7,19,9,109,False,2,3200
2022,7,19,9,109,True,1,1553
2022,7,19,10,109,False,13,20007
2022,7,19,10,109,True,4,1903
2022,7,19,11,109,True,9,21312
2022,7,19,12,109,False,6,37084
2022,7,19,12,109,True,11,7264
2022,7,19,13,109,False,1,450
2022,7,19,13,109,True,6,4839
2022,7,19,14,109,False,1,714
2022,7,19,14,109,True,5,4060
2022,7,19,15,109,True,9,7565
2022,7,19,16,109,True,5,17277
2022,7,19,17,109,False,5,13904
2022,7,19,17,109,True,10,5864
2022,7,19,18,109,True,14,10031
2022,7,19,19,109,False,18,11692
2022,7,19,19,109,True,10,6108
2022,7,19,20,109,True,9,5585
2022,7,20,9,109,False,3,1370
2022,7,20,9,109,True,7,11367
2022,7,20,10,109,False,10,7738
2022,7,20,10,109,True,6,3519
2022,7,20,11,109,False,4,24495
2022,7,20,11,109,True,8,4892
2022,7,20,12,109,False,1,3500
2022,7,20,12,109,True,11,9233
2022,7,20,13,109,False,1,640
2022,7,20,13,109,True,14,8061
2022,7,20,14,109,False,4,1899
2022,7,20,14,109,True,3,1619
2022,7,20,15,109,True,14,16137
2022,7,20,16,109,True,18,14596
2022,7,20,17,109,False,15,18372
2022,7,20,17,109,True,7,4952
2022,7,20,18,109,False,10,7400
2022,7,20,18,109,True,8,3876
2022,7,20,19,109,False,41,16150
2022,7,20,19,109,True,9,5814
2022,7,20,20,109,False,7,22190
2022,7,20,20,109,True,3,12015
2022,7,21,8,109,False,8,48087
2022,7,21,8,109,True,4,2820
2022,7,21,9,109,False,1,1278
2022,7,21,9,109,True,2,2930
2022,7,21,10,109,False,3,2732
2022,7,21,10,109,True,5,13687
2022,7,21,11,109,False,9,11674
2022,7,21,11,109,True,4,13650
2022,7,21,12,109,False,4,2211
2022,7,21,12,109,True,7,12547
2022,7,21,13,109,False,3,5003
2022,7,21,13,109,True,7,6637
2022,7,21,14,109,True,19,78888
2022,7,21,15,109,False,2,4130
2022,7,21,15,109,True,7,4380
2022,7,21,16,109,False,3,3160
2022,7,21,16,109,True,9,5712
2022,7,21,17,109,True,8,2062
2022,7,21,18,109,False,4,3664
2022,7,21,18,109,True,13,8518
2022,7,21,19,109,False,75,158114
2022,7,21,19,109,True,7,4151
2022,7,21,20,109,True,7,6922
2022,7,22,8,109,False,4,31935
2022,7,22,8,109,True,4,2800
2022,7,23,10,109,False,1,260
2022,7,23,10,109,True,6,4544
2022,7,23,11,109,False,11,11228
2022,7,23,11,109,True,9,11714
2022,7,23,12,109,False,3,5223
2022,7,23,12,109,True,15,40239
2022,7,23,13,109,False,1,880
2022,7,23,13,109,True,9,12680
2022,7,23,14,109,True,7,21445
2022,7,23,15,109,True,8,35527
2022,7,23,16,109,False,4,2335
2022,7,23,16,109,True,6,7457
2022,7,23,17,109,False,2,720
2022,7,23,17,109,True,6,20644
2022,7,23,18,109,True,1,240
2022,7,24,9,109,True,6,3394
2022,7,24,10,109,False,6,7650
2022,7,24,10,109,True,5,3857
2022,7,24,11,109,False,1,300
2022,7,24,11,109,True,3,1718
2022,7,24,12,109,False,1,800
2022,7,24,12,109,True,6,3193
2022,7,24,13,109,False,1,450
2022,7,24,13,109,True,9,5948
2022,7,24,14,109,False,7,25702
2022,7,24,14,109,True,6,2362
2022,7,24,15,109,False,1,500
2022,7,24,15,109,True,10,5226
2022,7,24,16,109,False,7,14357
2022,7,24,16,109,True,3,871
2022,7,24,17,109,True,4,9675
2022,7,25,8,109,False,10,16665
2022,7,25,8,109,True,1,604
2022,7,25,9,109,False,1,1294
2022,7,25,9,109,True,5,3805
2022,7,25,10,109,True,3,3049
2022,7,25,11,109,False,6,8296
2022,7,25,11,109,True,5,12047
2022,7,25,12,109,True,2,1129
2022,7,25,13,109,False,1,350
2022,7,25,13,109,True,6,3488
2022,7,25,14,109,True,12,71691
2022,7,25,15,109,False,6,8876
2022,7,25,15,109,True,3,1629
2022,7,25,16,109,False,5,7926
2022,7,25,16,109,True,8,5722
2022,7,25,17,109,False,5,23606
2022,7,25,17,109,True,8,10437
2022,7,25,18,109,False,2,2110
2022,7,25,18,109,True,6,8297
2022,7,25,19,109,True,9,9410
2022,7,25,20,109,True,3,9724
2022,7,26,8,109,False,1,4000
2022,7,26,8,109,True,2,7335
2022,7,26,9,109,False,3,2420
2022,7,26,9,109,True,7,8657
2022,7,26,10,109,False,21,167508
2022,7,26,10,109,True,5,3710
2022,7,26,11,109,False,1,1650
2022,7,26,11,109,True,6,3697
2022,7,26,12,109,False,2,824
2022,7,26,12,109,True,1,5025
2022,7,26,13,109,False,5,153607
2022,7,26,13,109,True,4,5211
2022,7,26,14,109,False,6,4823
2022,7,26,14,109,True,5,1571
2022,7,26,15,109,False,1,420
2022,7,26,15,109,True,5,1641
2022,7,26,16,109,False,2,2930
2022,7,26,16,109,True,7,6513
2022,7,26,17,109,True,8,5739
2022,7,26,18,109,False,35,18140
2022,7,26,18,109,True,15,9845
2022,7,26,19,109,True,12,7426
2022,7,26,20,109,True,7,6711
2022,7,29,18,109,True,6,2870
2023,3,31,20,109,True,2,2953
2023,3,31,15,109,True,7,4176
2023,3,31,14,109,True,5,4260
2023,3,31,9,109,True,2,2921
2023,3,31,9,109,False,5,9499
2023,3,31,8,109,True,1,2554
2023,3,31,17,109,False,8,1912
2023,3,31,19,109,True,8,2923
2023,3,31,10,109,True,3,1761
2023,3,31,10,109,False,1,250
2023,3,31,19,109,False,1,318
2023,3,31,11,109,True,6,5560
2023,3,31,12,109,True,6,3329
2023,3,31,13,109,False,3,3596
2023,3,31,17,109,True,9,5711
2023,3,31,18,109,True,14,17824
2023,3,31,13,109,True,1,1500
2023,3,31,16,109,True,6,5195
2023,3,31,15,109,False,10,16737
2022,8,13,10,109,True,6,4853
2022,8,13,11,109,True,7,4475
2022,8,13,12,109,False,1,4265
2022,8,13,12,109,True,11,14786
2022,8,13,13,109,False,1,6200
2022,8,13,13,109,True,7,5067
2022,8,13,14,109,True,3,1564
2022,8,13,15,109,False,9,32831
2022,8,13,15,109,True,3,2635
2022,8,13,16,109,True,4,3835
2022,8,13,17,109,True,9,29261
2022,8,14,9,109,True,2,1720
2022,8,14,10,109,False,5,3040
2022,8,14,10,109,True,3,899
2022,8,14,11,109,False,1,700
2022,8,14,11,109,True,13,12572
2022,8,14,12,109,False,2,2070
2022,8,14,12,109,True,7,14967
2022,8,14,13,109,False,10,9342
2022,8,14,13,109,True,6,6750
2022,8,14,14,109,False,1,450
2022,8,14,14,109,True,6,5737
2022,8,14,15,109,True,6,5901
2022,8,14,16,109,True,4,1703
2022,8,14,17,109,True,7,4134
2022,8,15,8,109,False,1,284
2022,8,15,8,109,True,1,364
2022,8,15,9,109,False,4,13910
2022,8,15,9,109,True,2,4449
2022,8,15,10,109,False,20,13249
2022,8,15,10,109,True,5,1390
2022,8,15,11,109,False,2,4393
2022,8,15,11,109,True,2,1530
2022,8,15,12,109,False,41,67480
2022,8,15,12,109,True,3,1960
2022,8,15,13,109,False,1,4980
2022,8,15,13,109,True,4,1900
2022,8,15,14,109,False,1,31547
2022,8,15,14,109,True,17,84091
2022,8,15,15,109,False,10,18627
2022,8,15,15,109,True,3,2193
2022,8,15,16,109,False,8,10154
2022,8,15,16,109,True,4,4344
2022,8,15,17,109,True,7,4761
2022,8,15,18,109,False,3,1747
2022,8,15,18,109,True,5,1662
2022,8,15,19,109,False,2,13400
2022,8,15,19,109,True,3,2124
2022,8,15,20,109,False,1,49000
2022,8,15,20,109,True,2,2150
2022,7,30,12,109,False,2,460
2022,7,30,12,109,True,14,13031
2022,7,30,13,109,True,7,8285
2022,7,30,14,109,False,13,8816
2022,7,30,14,109,True,7,7241
2022,7,30,15,109,False,2,3800
2022,7,30,15,109,True,8,39650
2022,7,30,16,109,True,7,18568
2022,7,30,17,109,False,3,3020
2022,7,30,17,109,True,5,3289
2022,7,30,18,109,True,1,300
2022,7,31,9,109,True,3,3380
2022,7,31,10,109,False,4,5835
2022,7,31,10,109,True,5,4089
2022,7,31,11,109,False,5,2805
2022,7,31,11,109,True,10,7757
2022,7,31,12,109,True,9,7750
2022,7,31,13,109,False,8,9094
2022,7,31,13,109,True,5,2481
2022,7,31,14,109,True,10,14650
2022,7,31,15,109,False,1,9630
2022,7,31,15,109,True,3,3209
2022,7,31,16,109,False,1,370
2022,7,31,16,109,True,7,5590
2022,7,31,17,109,True,6,5062
2022,8,3,8,109,False,1,1300
2022,8,3,8,109,True,7,6791
2022,8,1,9,109,False,13,41625
2022,8,1,9,109,True,5,8718
2022,8,1,10,109,False,3,3592
2022,8,1,10,109,True,5,3635
2022,8,1,11,109,False,7,5012
2022,8,1,11,109,True,3,2509
2022,8,1,13,109,False,9,21630
2022,8,1,13,109,True,5,6557
2022,8,1,14,109,True,4,8290
2022,8,1,15,109,False,2,1323
2022,8,1,15,109,True,3,2933
2022,8,1,16,109,False,1,35447
2022,8,1,16,109,True,14,34282
2022,8,1,17,109,False,13,30614
2022,8,1,17,109,True,4,6348
2022,8,1,18,109,False,1,2940
2022,8,1,18,109,True,2,1552
2022,8,1,19,109,False,59,74464
2022,8,1,19,109,True,3,874
2022,8,1,20,109,False,1,3800
2022,8,1,20,109,True,3,3249
2022,8,2,8,109,True,3,4225
2022,8,2,9,109,False,1,1688
2022,8,2,9,109,True,5,7548
2022,8,2,10,109,False,8,8230
2022,8,2,10,109,True,3,8400
2022,8,2,11,109,False,1,900
2022,8,2,11,109,True,2,2590
2022,8,2,12,109,True,9,5790
2022,8,2,13,109,True,8,19488
2022,8,2,14,109,False,34,19135
2022,8,2,14,109,True,4,2637
2022,8,2,15,109,False,1,3490
2022,8,2,15,109,True,7,5323
2022,8,2,16,109,True,6,4177
2022,8,2,17,109,False,1,500
2022,8,2,17,109,True,1,1070
2022,8,2,18,109,True,10,6643
2022,8,2,19,109,False,4,14190
2022,8,2,19,109,True,18,12520
2022,8,2,20,109,True,6,2770
2022,8,3,9,109,False,1,1200
2022,8,3,9,109,True,5,1893
2022,8,3,10,109,False,18,23288
2022,8,3,10,109,True,8,11053
2022,8,3,11,109,False,1,1788
2022,8,3,11,109,True,19,65028
2022,8,3,12,109,False,13,22471
2022,8,3,12,109,True,10,6808
2022,8,3,13,109,True,7,8761
2022,8,3,14,109,False,1,3870
2022,8,3,14,109,True,2,2212
